Actual Stress,Predicted Stress,Actual Strain,Predicted Strain
94.56793164450032,93.23069069325608,0.0114751560613513,0.008960366807878945
94.69754658048112,93.39225725510634,0.0115037441719323,0.008905422876915432
94.91715204148063,93.60364323395942,0.0115305453073233,0.008831175711347068
95.18402947319872,93.8507567574408,0.0115597283001988,0.008743395442228543
95.43830023871524,94.0884961749599,0.01158831641078,0.008658556322791767
95.67054869636652,94.30768741468573,0.0116151187103242,0.00858004022691931
95.91796511695492,94.54482852097827,0.0116448977496475,0.008494912642149792
96.15359230647016,94.77139709888256,0.0116734858602284,0.008413261730994877
96.40223790728858,94.99885925841748,0.011699692113325,0.00833008630328444
96.6405293298146,95.23240538332216,0.0117300660349429,0.00824552458595764
96.89624120318696,95.46769378366955,0.0117574632167816,0.008158801641713856
97.10177466982891,95.67280883620464,0.0117848603986203,0.008084300286926766
97.35952104840952,95.91825981331488,0.0118152354843915,0.007993898622330013
97.5937313503689,96.14073217183335,0.0118426326662301,0.007911621445058609
97.82626439654636,96.36402511964991,0.0118706247303635,0.007829016814270631
98.09989323691714,96.62091953291865,0.0119015946984291,0.007733102975171048
98.33525400313128,96.84060862468732,0.0119278009515256,0.0076506800597042615
98.56377253456716,97.06163947610898,0.0119557930156588,0.0075683805721531725
98.8381703694662,97.31548883659943,0.0119855732191354,0.007472360743346971
99.0382966541108,97.51428452325815,0.0120117783080786,0.007398605874965964
99.26723904079856,97.73754624939481,0.0120403664186597,0.0073152017899022976
99.3939838712178,97.90564506358118,0.0120707415044308,0.0072577352264659905
99.6301439073351,98.12793249852996,0.0120975426398217,0.007173664979761743
99.90665496341762,98.38148009160729,0.0121267267968506,0.007076702055942499
100.15767415364589,98.61994342531351,0.0121559109538794,0.00698648323081586
100.39340427943635,98.83836637805356,0.012181521160528,0.006902984059993019
100.64897083100826,99.08141962584013,0.0122113001998513,0.006810856931057751
100.89811294797876,99.31702932578605,0.0122398883104324,0.006721289928478146
101.12740047394288,99.5335655435748,0.0122660933993757,0.006638879626102433
101.38760521298369,99.78132009606028,0.0122964684851468,0.006544858850553185
101.62672012571302,100.01114766856631,0.0123250565957277,0.0064579704303813195
101.8590412442646,100.23143027593264,0.0123518577311188,0.006374236916838862
102.12511335100444,100.48462236065114,0.0123828288633376,0.006278167243982479
102.3592509920635,100.70603269144603,0.0124096299987286,0.006193969440539674
102.58620731414318,100.9251655185551,0.0124370271805674,0.006111455877189895
102.85856458875874,101.17836046276291,0.0124668062198907,0.006014565636520923
103.09385269407238,101.40241971361567,0.0124942034017295,0.005929848529361492
103.31442696707587,101.61985809428619,0.0125221954658628,0.005849061593080558
103.59727163163448,101.88302748521886,0.0125531665980816,0.005748747695335403
103.8106524755084,102.09258584258339,0.0125799677334726,0.005671066965553803
104.04121762230288,102.31406213163932,0.0126073649153113,0.005588257294386089
104.14593408978176,102.47235467505337,0.0126377400010824,0.005540086076648394
104.37596638997395,102.68986968254896,0.0126639450900256,0.0054585697599885095
100.72640918550032,100.63065800862255,0.0126919383183122,0.006496612925233092
101.19499327644476,101.00516050962399,0.0127217173576355,0.00634709568855018
101.56339009602856,101.30804626010325,0.0127479224465787,0.0062279568553121065
101.92649478004095,101.61697329350122,0.0127771066036075,0.006108803346488535
102.25351727198048,101.9042761782809,0.0128062907606363,0.006000099369276468
102.5751265268478,102.18060077132668,0.0128330918960272,0.005894077276349445
102.91858249240444,102.48115575716555,0.0128634669817983,0.005780109192017844
103.21302868071064,102.74691986176609,0.0128920550923795,0.005681381522898583
103.48769899398556,102.99327708607596,0.0129182601813226,0.005589615343989905
103.76256306966144,103.25320386030903,0.0129486352670938,0.005496211815548944
104.01280721028652,103.49095335064807,0.0129766284953803,0.005411258616070734
104.25775921533986,103.72366563718889,0.0130040245130658,0.005328333488269306
104.54157269190225,103.98883956967842,0.0130343995988369,0.005233078697745643
104.78897094726555,104.2229885043761,0.0130617967806756,0.005149969589375456
105.03295414031491,104.45514885722324,0.0130891939625144,0.005068150461604338
105.31823294503349,104.71919177870924,0.0131189730018377,0.004973645726144034
105.56842864505826,104.95299603830757,0.0131457741372287,0.004890849421540098
105.83366515144476,105.1974859636587,0.0131731713190675,0.004803763171860031
106.11845955016128,105.4631445079163,0.0132035464048386,0.0047103685242736466
106.35966951884922,105.69170173306169,0.0132303475402295,0.004631317032808482
106.61423698304192,105.93194091146202,0.0132583396043628,0.00454838746719698
106.88462030319936,106.18726568264458,0.0132881198078393,0.004460773800316084
107.11769225105414,106.41113501906048,0.0133149209432304,0.004385372833571069
107.3954990931919,106.670726509707,0.0133446999825537,0.004296595349980574
107.67753237769716,106.93272590583491,0.013374479021877,0.004207160490188294
107.92496696351064,107.16283293729636,0.0134006852749735,0.004129177391377531
108.19366697281129,107.4171517154129,0.0134304643142968,0.004044770388105033
108.43892173161588,107.65605539393925,0.0134596484713256,0.003967894827906515
108.67368910047747,107.87889833254495,0.0134858535602688,0.00389517787691321
108.9476933554997,108.13422461940164,0.0135150377172977,0.003811195902413307
109.1976226322235,108.37379815363167,0.0135436258278787,0.0037348983048206205
109.43614414760049,108.60079886655087,0.0135704269632696,0.003662752745502232
109.71987285311256,108.86363476310864,0.0136002060025929,0.0035779598920576893
109.94472200908363,109.08491588115875,0.0136276031844318,0.003510920214379513
110.18960135323668,109.31551260082672,0.0136544043198228,0.0034388883797868584
110.46388414171,109.57500852463892,0.0136847794055939,0.0033589617426554126
110.71158515082462,109.80922951094756,0.0137121765874325,0.0032875216328730507
110.96853831457716,110.04865350547715,0.0137395737692714,0.003214219535548249
111.24388679625493,110.30871032539245,0.0137699488550425,0.0031364833998191403
111.48595658559653,110.53766227651184,0.0137967499904334,0.003068908382735238
111.74414498465396,110.7839287695714,0.0138259341474622,0.0029976475266853724
112.0184883238778,111.0433831436706,0.0138563080690801,0.002922878621324688
112.24770924401668,111.26304307598845,0.0138825143221766,0.0028611941624618695
112.49673025948668,111.50208998818003,0.0139111024327576,0.0027950153469030996
112.76880900065112,111.75816821633866,0.0139408814720808,0.0027236214356465517
113.00339471726193,111.98080448297787,0.0139670877251774,0.002662930969941921
113.26009356786336,112.2261972542614,0.013996270718053,0.002597477301560402
113.52477300734748,112.47601894610874,0.0140254548750818,0.0025309132353265856
113.77748761858255,112.71077234372025,0.0140522560104727,0.00246818135028435
114.03754098074778,112.95798613030018,0.0140814401675015,0.0024048323467687916
114.27364046611476,113.1898319352856,0.0141100282780826,0.002348577096713338
114.52046954442588,113.42127016631326,0.0141368294134736,0.0022902128313496387
114.7713434128535,113.6655056555402,0.0141666084527969,0.002232373660330906
115.04899282304063,113.91812068044543,0.0141946016810834,0.002168531069159808
115.28052678183904,114.14107232937326,0.0142214028164743,0.002116991416972903
115.54653833782858,114.39572595056985,0.0142517779022454,0.002058817288366299
115.80065772646954,114.63530958706095,0.0142797699663788,0.002004110851613525
116.04253375341015,114.86603154213637,0.0143071671482176,0.001953279756945156
116.32404630146335,115.13124565903195,0.0143381371162832,0.0018951398794022282
116.43037341889892,115.28577720393346,0.0143649394158273,0.0018783952894952556
116.66114443824416,115.51047693461545,0.0143923354335128,0.0018331374330793028
116.9564262269035,115.7810813886863,0.014422710519284,0.0017750100935553957
117.19028533451144,116.00312338573845,0.0144489167723805,0.0017308473744005828
117.43790157257573,116.2390887176013,0.0144769088365138,0.0016852937502716374
117.72727360801098,116.50632955870982,0.0145072839222848,0.0016325540223697936
117.94738769531256,116.72300654300355,0.0145340850576757,0.0015950566783118295
118.19794669983874,116.96266071316624,0.0145626731682569,0.001552723504929904
118.46268669007316,117.2142998737817,0.0145924533717334,0.001509142698127331
118.69199238126238,117.43373359555699,0.0146186584606767,0.001472716893383913
118.93804640997034,117.67088832165047,0.0146472465712576,0.00143505427191715
119.1996014307416,117.9185453201615,0.0146764307282865,0.0013957552047887938
119.41339401971732,118.1295766639653,0.0147026358172297,0.0013659483355036458
119.68612670898445,118.38536498191345,0.0147324160207063,0.0013273135887230626
119.7999015687005,118.5515367934576,0.0147610041312873,0.0013210497205087038
117.81842670743428,117.57916411423716,0.0147884001489728,0.001751762273071761
118.2962811182416,117.95304436187493,0.0148193712811917,0.0016663722631533027
118.6616443452381,118.25212522990846,0.0148467684630304,0.0016055350675735027
118.931628030444,118.49481699903498,0.0148729735519737,0.0015656622406064456
119.23927428230414,118.77313873348147,0.0149033486377448,0.001522185797258861
119.5028880285838,119.01657478021146,0.0149307458195835,0.0014872598589178786
119.74377102322048,119.24986373543246,0.0149587378837167,0.0014585795583605342
120.0530521453373,119.52878431166612,0.0149891129694879,0.001419619735546624
120.28281802222844,119.75378868627733,0.0150165101513267,0.0013953903053608788
120.53088233584444,119.9908052657185,0.0150445022154599,0.001369372014901561
120.81614903041302,120.25436764395344,0.0150742824189365,0.0013392390510175867
121.048349047464,120.47613447663782,0.0151004875078797,0.001317495537936299
121.31930154467382,120.72523849733076,0.0151284807361661,0.0012915300999022414
121.59362066359748,120.98492468603169,0.0151588546577841,0.0012684775201397078
121.83515760633684,121.21151356986164,0.0151850609108805,0.0012490937574568765
122.09098452613462,121.45677724113831,0.0152142450679094,0.0012311891919111187
122.38568502759176,121.72264244977295,0.0152434280607849,0.0012084669784896275
122.61945936414938,121.94713636611665,0.0152702291961759,0.0011950323892326912
122.8856767926897,122.1999516323447,0.0153000093996525,0.0011805907876500706
123.1543162512402,122.44950058568507,0.0153285975102334,0.0011662755335953507
123.35946219308032,122.65870193837179,0.0153553986456245,0.0011612209543651027
123.64455934554807,122.92128891139248,0.0153851776849478,0.0011486424984185925
123.91709827241444,123.1726654601122,0.0154137657955289,0.0011384240088917648
124.1337004162016,123.3900348416247,0.0154411629773675,0.0011362845745979447
124.4173443506635,123.65159123763961,0.0154709420166909,0.0011289211166095187
124.66756427098842,123.88875882047013,0.0154989352449775,0.001125774301613499
124.89198957170764,124.10783451341929,0.0155257363803685,0.0011260573176970282
125.16185215541302,124.36191773919116,0.0155555154196918,0.0011253566532942638
125.28766450427824,124.5293778522538,0.0155823165550828,0.0011401005746483625
125.51996140252989,124.75473654325891,0.0156097137369215,0.0011438262623358784
125.8071899414062,125.01999080682957,0.0156400888226926,0.0011462226979567984
126.03664095439603,125.2414612298075,0.0156668899580836,0.0011525154878463451
126.30327012803826,125.4844580455457,0.0156942871399224,0.001156973060414844
126.58490377759176,125.74421387268632,0.0157240661792457,0.0011644831524016985
126.79903545076893,125.95980165461053,0.0157514633610845,0.0011773485318372899
127.06761435856887,126.21033680471402,0.01578064635396,0.0011886898876549302
127.33839731367812,126.46646843693085,0.0158110214397311,0.0012031069318503428
127.56566849965904,126.6840934577755,0.0158372276928276,0.0012175330866861706
127.831280420697,126.9350911342511,0.0158670067321509,0.00123492129239708
128.10391622876364,127.18731099036395,0.0158961908891797,0.0012527272089234028
128.3191983661954,127.39853519208219,0.0159223959781229,0.0012723586177254271
128.59874906994048,127.65409272181786,0.0159515801351517,0.0012929656300210124
128.85624719044526,127.89823705250825,0.0159807642921805,0.0013168225831371692
129.0858556353857,128.11885189553408,0.0160075654275715,0.001340609851034878
129.35190352182542,128.36946162123243,0.0160373444668949,0.0013680256140153647
129.5829894050719,128.59295924590955,0.0160647416487336,0.00139551486180919
129.8086378309462,128.81131029815506,0.0160915427841246,0.0014237727748894554
129.9637567429316,129.00527218147147,0.0161213218234479,0.001460967184812268
128.98857480003716,128.61307869965245,0.0161487190052867,0.0015517640122140208
128.43527415442097,128.433844782533,0.0161761161871254,0.0016260705039912748
128.90012226407495,128.7902222043675,0.0162064912728964,0.0016434414749296172
129.2378137982081,129.0692652647299,0.0162338872905821,0.0016667538819353823
129.50242057679193,129.3152011110488,0.0162624765653163,0.001697705507363039
129.7907026987227,129.5823033293454,0.0162934465333818,0.0017330839117379636
130.02135261656747,129.80370864996337,0.0163202476687729,0.0017660573926686746
130.2793835836743,130.04358733404618,0.0163482408970594,0.0018013511990502486
130.5444747682602,130.29153175975648,0.016377423889935,0.0018399930886261423
130.78125242203,130.51572368850353,0.016404225025326,0.0018771830105609156
131.03693402002733,130.75632373891364,0.0164328131359071,0.001918333501258081
131.33303929889018,131.02188477566742,0.0164625933393836,0.0019624004852993415
131.5692962162078,131.24311733481034,0.0164887984283268,0.002003190549101378
131.82362147739954,131.484926539635,0.0165179825853555,0.0020503237824162695
132.08681136842765,131.73106444987218,0.0165471655782311,0.002099043152958718
132.30998932369175,131.9453446623466,0.0165733718313277,0.0021442657949970623
132.59387546115445,132.20160504564666,0.0166025559883565,0.002196233793367025
132.8537713913691,132.44332684899152,0.0166311440989375,0.002248833169503944
133.06559002588668,132.65154266503035,0.0166573491878808,0.0022982003161431705
133.3417014470176,132.90806206046787,0.0166877242736518,0.0023573787370981063
133.5899110824343,133.14351094696136,0.0167163123842329,0.0024145398595384303
133.8271125914559,133.36868605182886,0.0167437095660716,0.002470751379821424
134.1221279568143,133.6364342531728,0.0167746795341372,0.00253674838578315
134.3572344098773,133.85794323861126,0.0168014818336815,0.002594857008038765
134.58727882021952,134.07913036172408,0.016828877851367,0.0026552906691957494
134.88355364118303,134.3446135765703,0.0168592529371381,0.0027255386518059916
135.10343763563367,134.55815524279413,0.0168860540725291,0.0027873318103374635
135.3417048378597,134.78297953338142,0.0169134512543677,0.0028524310441666164
135.6216309562562,135.04216419257213,0.0169444223865866,0.0029282579853549947
135.86190844339032,135.26532164734647,0.0169712235219777,0.002995270326636667
136.1124553377667,135.50036632309218,0.0169998116325586,0.0030679177023988195
136.3684881301154,135.74026163098384,0.0170289946254343,0.0031436556908481586
136.54771835084952,135.93074141503098,0.0170552008785307,0.0032095371777496216
136.74574352446064,136.1396662648862,0.0170837889891118,0.0032826370630984454
137.01617528521825,136.38849024660612,0.0171135680284351,0.003364798344817439
137.24617125496033,136.6057350280814,0.0171403703279793,0.003439129871958659
137.50827123248382,136.8477802121118,0.0171695533208549,0.003522479552640463
137.76105850461937,137.08510908835493,0.0171987374778837,0.003606603069746984
137.98095460922,137.29695752044032,0.0172255386132747,0.0036840644807304224
138.2492549835689,137.54611296208657,0.0172559136990458,0.0037750937468845717
138.48587520538808,137.7703941270697,0.0172839057631791,0.0038593924288450694
136.68851095532622,136.99775286779237,0.0173101120162755,0.0037586821278942518
137.29019165039062,137.4113450373687,0.0173404871020466,0.0038732979947348
137.67705039372527,137.70969222459922,0.0173684791661799,0.003968797177608705
137.94607737707713,137.94558559919224,0.0173952803015709,0.00405311829832864
138.21781703404017,138.19889022009818,0.0174262514337897,0.004148573562057683
138.43558175223225,138.411800290349,0.0174536474514753,0.004232087054622064
138.68887765066972,138.63942169611389,0.0174804497510195,0.004319171692378915
138.98030841161335,138.89923530047332,0.0175108248367906,0.004420014856302618
139.21174548921127,139.11585435399536,0.0175376259721816,0.004507538681535052
139.4511752658421,139.33847130273165,0.0175650231540203,0.004598583802077571
139.73685370551223,139.592428699556,0.0175948021933435,0.004702086552096818
139.9596320258246,139.8042932869094,0.0176216033287346,0.004792360033430003
140.21177746000748,140.0370338754587,0.0176501914393157,0.004891758518394157
140.476820203993,140.2780402526537,0.0176793755963445,0.004995655539815325
140.69775778149813,140.488436135472,0.0177061767317355,0.00508928750353909
140.9665304516989,140.7307430490391,0.017735359724611,0.0051964262872088406
141.2374829489087,140.97615659060315,0.0177651399280876,0.005306797313354145
141.4468311128162,141.18043292369376,0.0177919410634786,0.005402302469074127
141.73729306175605,141.43457858543186,0.0178217201028018,0.0055183266173670425
141.99647449311763,141.67130981325604,0.0178509042598307,0.005629642601390793
142.22243778289317,141.88279997521124,0.0178777053952217,0.005731144272133643
142.4961635044643,142.1282063809689,0.017907484434545,0.005848835420786679
142.73351033528652,142.34925512439662,0.0179354776628315,0.005957475314919231
142.9569910443019,142.55891446502812,0.0179622787982225,0.006061913134925633
143.24326288132448,142.80937930643003,0.0179920578375459,0.006185687290501569
143.47603207542778,143.02523536497014,0.0180194550193846,0.006295491735104946
143.7107510036892,143.24177166410823,0.0180468522012234,0.006406698133231057
143.9829871768043,143.48714702780092,0.0180772261228412,0.006533415072221628
144.20851450117812,143.69658812233558,0.0181040284223855,0.006643631190944546
144.4371420239646,143.90956081461508,0.0181314244400709,0.006756922928068731
144.724334232391,144.15867864822863,0.0181612046435475,0.006888626244917391
144.9402945382254,144.36528858671124,0.0181886006612331,0.0070015891485099456
145.18425351097477,144.5892240304241,0.0182171887718141,0.007124100420027803
145.46066768585683,144.83708889593865,0.0182481599040328,0.007260467996339093
145.6816294836619,145.04061746737975,0.0182743649929762,0.007374226689356588
145.9190005347843,145.26302820100364,0.018303549150005,0.007500110155140109
146.05189732142858,145.43972930771656,0.0183333281893283,0.007606603167373989
146.25179956829732,145.63068540659378,0.018358938395977,0.0077167015126390895
146.51859828404017,145.86581605216946,0.0183881225530057,0.007851408021197055
146.78086780366445,146.0985526289403,0.0184173067100346,0.007986254079151246
146.98918660481775,146.297233375227,0.0184441078454256,0.008103853377650093
147.2533331976997,146.5302127903943,0.0184732908383012,0.008241080114641471
147.48823377821176,146.74733237257647,0.0185018789488821,0.008371129724768153
147.70367334759433,146.9461624886933,0.0185280852019787,0.008491132886362305
147.97311207604795,147.18058769058308,0.0185572693590075,0.008632462406896566
148.09974791511652,147.34588353707665,0.0185852614231408,0.00873813393240196
146.7840285528275,146.85412141989917,0.0186120625585318,0.008512007582320052
147.27439274863585,147.19415454489197,0.0186424376443028,0.008704251631709757
147.55209059942334,147.42786142612357,0.0186704297084361,0.008843892097456504
147.79861692398322,147.64712647135502,0.0186984229367226,0.00897736276108001
148.08921208457352,147.89737328182076,0.0187293929047883,0.009130228616623791
148.3079092843192,148.10115105632352,0.018756790086627,0.009257299020001192
148.55756002759173,148.31853657895266,0.0187841872684657,0.00939247984278595
148.83982340494796,148.5593239914455,0.018813966307789,0.0095429962868608
149.07344030955477,148.76656369159198,0.0188407674431801,0.00967431971839319
149.31721763005334,148.98259614332176,0.0188687606714666,0.009812180747657728
149.58738296751002,149.21914225396134,0.0188991357572377,0.009964036030364314
149.79245624844984,149.41047481408668,0.0189253408461809,0.010088695074995824
150.05488320002476,149.63831511756234,0.0189545250032097,0.01023682259229116
150.3095959860181,149.8623593335432,0.0189837079960852,0.010383766746023874
150.51766047402032,150.05413016854774,0.0190099142491817,0.010511003257392477
150.79205225384433,150.28613054184675,0.0190390984062105,0.010664451137731845
151.04892064654635,150.51002381352552,0.0190682813990861,0.010814075178283242
151.2605576288132,150.7024255468614,0.0190944876521826,0.0109439781673453
151.52532183934778,150.93130659630924,0.0191242666915059,0.011098673651319644
151.76587785993303,151.1469757880974,0.0191534508485347,0.01124585293588598
151.98538643973225,151.3441022526013,0.0191802519839257,0.011381141962533564
152.26199437701507,151.58145213709363,0.0192112219519913,0.011544343844100129
152.48516022212922,151.78172546709214,0.0192386191338301,0.011683364156286562
152.70964607359875,151.9799900724876,0.0192654202692211,0.011821511363008415
152.99430726066478,152.21730830147854,0.0192957953549922,0.01198706224324823
153.20055522615954,152.4070184351166,0.0193225964903831,0.012121053719629717
153.42803228469128,152.60776790521575,0.0193499936722219,0.012263092295811254
153.70783730158732,152.84172500945064,0.019380368757993,0.012428896653721721
153.87363736591635,153.01542692727855,0.0194077659398317,0.012554176369338449
154.04611012292287,153.1939533892203,0.019435758003965,0.012683275600565556
154.335191514757,153.42842769609547,0.0194655370432884,0.01285131225249228
154.53441559322303,153.61098013509482,0.0194917432963848,0.012983629600192802
154.78283110119048,153.82292272641283,0.0195203314069659,0.013137320156802596
155.04447089301223,154.04446749520304,0.0195501116104424,0.013298653484332186
155.24741278754334,154.2297817929324,0.0195769127458334,0.013434606081724372
155.50663054935526,154.44502913101468,0.0196054996922611,0.013592497890524139
155.77028062608508,154.66390250761557,0.0196346850134432,0.013753754526570502
155.97895062158986,154.85273190369767,0.0196620798669754,0.013893843273445235
156.25899784148683,155.07976548343999,0.0196918612346053,0.014062283592292214
156.4838348873078,155.2789532541392,0.0197204481810331,0.01421104893350281
156.68433053152907,155.4588808433046,0.0197466532699764,0.014345888557920468
156.94583711170017,155.67686702346856,0.0197764323092997,0.014509472492468901
157.19100709945448,155.88325932080016,0.0198050215840339,0.014664940744422487
157.3895651196676,156.06567979552315,0.0198324187658727,0.014802994533343897
157.06156170557415,156.04215465036512,0.0198627938516438,0.014789369033890765
156.3874865335132,155.86368745251377,0.0198901910334826,0.014664185580063927
156.76728505936876,156.12135853788806,0.0199175882153213,0.014855792173987126
157.0581345331102,156.35244681814862,0.0199479633010923,0.01502947908819282
157.26665920681432,156.53608312233456,0.0199747644364834,0.01516834238376176
157.49143570188494,156.72603119607282,0.0200015655718743,0.01531221207338819
157.76179480174238,156.9472213415466,0.0200319406576455,0.015480121510362366
157.97894190228175,157.13320581424517,0.0200587417930365,0.015621830780850339
158.23980664450033,157.34090610688781,0.0200867326930164,0.015780308247479034
158.50971766880588,157.5582522412736,0.0201165140606463,0.01594666097274576
158.72515723818825,157.74227715008254,0.0201433151960373,0.016087957598247542
158.9827401297429,157.95149730205205,0.0201724981889129,0.016248892310226012
159.2559087844127,158.1686162659862,0.0202022772282362,0.016416304213980232
159.43986196366507,158.33658046676223,0.0202284823171794,0.016546140797898175
159.69634283156668,158.54604866080746,0.0202582636848092,0.016708307759068227
159.9519638788127,158.75251110610617,0.0202874466776848,0.016868481102794777
160.15644376240158,158.9296230226894,0.0203142478130757,0.017006090158277393
160.4308718726746,159.14258544995363,0.0203434308059514,0.017171927238979572
160.67937215169204,159.34261958189228,0.0203720200806856,0.01732794174476095
160.9044877309651,159.52659608355071,0.0203988212160766,0.017471624272605707
161.15797739180317,159.72972925146564,0.0204280042089522,0.017630528266031353
161.3805013989651,159.91599895619686,0.0204559974372387,0.01777633168859245
161.5974547371032,160.09545042995143,0.0204827985726296,0.017916966464323215
161.86472574869842,160.3066669457516,0.0205131736584008,0.018082816994822684
162.07413446335556,160.4843680631517,0.0205405708402394,0.018222276163902963
162.30345226469524,160.6672888477316,0.0205673719756304,0.018366136551786833
162.58515857514925,160.8804047014915,0.0205971510149539,0.018534133823269155
162.80957176571746,161.06461380267052,0.0206251442432404,0.01867912637705087
163.05049109080477,161.25676711521612,0.0206537311896682,0.018830574595728174
163.33929394918732,161.4750075422783,0.020684702321887,0.019002991995959468
163.519880506727,161.63686676986015,0.020711503457278,0.019130180813486723
163.76264057462222,161.8282073483029,0.0207400927320123,0.019281200439721903
164.02884589301271,162.03201843748025,0.0207698717713356,0.01944227966135464
164.21665009998097,162.19330521375832,0.0207960768602788,0.019569173799762318
164.47795080760162,162.38807463334211,0.0208240700885653,0.019723296318794235
164.7197178431921,162.58104904418016,0.0208538491278887,0.01987551554423915
164.7929600306921,162.70012242698357,0.0208806502632797,0.019967215740544716
165.09212917751748,162.9136992119318,0.020910429302603,0.02013642453242182
165.31275189112063,163.09325726461825,0.0209390162490308,0.020277701543130067
165.50865778847302,163.25508222923162,0.0209652236662805,0.02040484778791547
165.77200511145242,163.45156553764147,0.0209944066591561,0.0205599435718559
166.00499228825717,163.63222630868304,0.0210223998874426,0.0207021433594649
166.22189718579523,163.80244902217456,0.0210492010228335,0.020835921288269856
166.47119673471587,163.99409706305198,0.0210789800621569,0.02098656957577965
166.7025611514143,164.17462230142323,0.0211075693368912,0.021128187919083656
166.92526681082543,164.3494730833638,0.0211355602368711,0.02126513425072684
167.21633426726828,164.56057350216068,0.0211671274155378,0.021431114104849797
167.3933483305429,164.7138316491141,0.0211939285509288,0.021550067293310604
167.6238408164365,164.8860291317339,0.0212207296863198,0.02168480600099332
167.87059723384766,165.07341546886593,0.0212505087256431,0.021831027668316284
168.0528186616445,165.22725484786378,0.0212773098610342,0.021949988722301406
167.22965543232223,165.0225841912622,0.0213053030893206,0.021768331860672795
166.69490753658258,164.92826118457393,0.0213356781750917,0.021680421052872764
167.08128187391426,165.1546595193392,0.0213618832640349,0.021858835901958702
167.34288533528573,165.34287000160415,0.0213904725387692,0.022004868734637376
167.57825821165082,165.52490790788502,0.0214202515780926,0.022145200247203133
167.78824821351114,165.6856556450681,0.0214464566670358,0.022268963569629367
168.0555434454048,165.87609829084235,0.0214756396599114,0.022416030955777093
168.3129689050095,166.06239006509713,0.0215048249810934,0.02255942749160642
168.5150873093381,166.22075008108163,0.0215316261164843,0.022680362872492484
168.77264598059207,166.40593683944553,0.02156080910936,0.022822351700999104
169.03122190445237,166.59085899028068,0.0215899921022356,0.0229638462978327
169.23725188724606,166.75099536698656,0.0216173892840743,0.023085267912926123
169.5413135346905,166.95445919050866,0.0216477643698453,0.02324103763877448
169.76238432384602,167.1206596739295,0.0216757575981319,0.023366651498530087
169.95173863002225,167.26966006094088,0.0217019626870751,0.023478529982515147
170.2523488847032,167.468060088254,0.0217317417263985,0.023629387027605902
170.46173337906194,167.6286207503867,0.021759734954685,0.02374941877921585
170.6767248728921,167.78874610835464,0.0217871321365237,0.023869050127210814
170.9597511897016,167.98099485651667,0.0218175072222948,0.024013452503671255
171.17298671177463,168.1412730954242,0.0218454981222749,0.024132232218749546
171.3932945614762,168.30160601085225,0.0218728953041136,0.024251000330070046
171.66665697854603,168.48862909501995,0.0219032703898847,0.024389886623607505
171.8604314894905,168.63521524122905,0.0219294778071343,0.02449721383054834
172.11555602058576,168.80567559084184,0.0219568749889731,0.024623190557526792
172.38649640764442,168.98996336290278,0.0219872477464378,0.02475854585729718
172.56303817506827,169.1292977603287,0.0220134551636875,0.0248588480271483
172.8029039171,169.29656704640598,0.0220420421101152,0.024980359567938624
173.05827065119686,169.47381891028067,0.0220724171958864,0.025108595218493682
173.26816377185716,169.62276075650115,0.0220986222848296,0.025215581339357425
173.51846846323176,169.7953255774656,0.0221284036524594,0.025339384971458365
173.75278775654127,169.95841548950327,0.0221569905988871,0.025455673834520756
173.95695277622698,170.10393581169694,0.0221831956878304,0.025558639688377998
174.1309998527413,170.24986984989917,0.0222129747271538,0.02565950110404435
174.36746264260955,170.41204736708696,0.022241564001888,0.025773676647812736
174.5519486684651,170.5532945848944,0.0222689611837267,0.025871253958525058
174.83139038085872,170.73173837801926,0.0222987402230501,0.025996788356276078
175.0409686376175,170.8817835043094,0.0223267334513365,0.026100114956283282
175.2574739002048,171.03002698651784,0.0223535345867276,0.02620225337599142
175.51688542441747,171.20015050632713,0.0223833136260509,0.026319496776434546
175.74029347253176,171.35297227379377,0.0224113068543375,0.02642353814678361
175.95355321490638,171.49857342465577,0.0224381079897285,0.02652210790070538
176.22025504944764,171.67085505671204,0.0224684830754995,0.026638967149404936
176.4201330760175,171.81288579149103,0.0224958802573382,0.026733323560487392
176.64022294301907,171.96074221868307,0.0225232751108706,0.026831759242302952
176.90406678214924,172.12852646335887,0.0225530564785004,0.026943677807703688
177.07862248496352,172.25943940540174,0.0225798576138913,0.027028233584137723
177.29659307570637,172.40843206446544,0.0226084445603191,0.027125182356855324
175.62079051184287,171.97200801372705,0.0226388196460903,0.02677030346147728
176.10140603686193,172.19940177740904,0.0226656207814813,0.02692869370223243
176.40026031978573,172.37556386661237,0.0226948037743568,0.02704571648369987
176.63232712518572,172.5319140282731,0.0227245851419866,0.027146616885259274
176.81815737769688,172.66497875740876,0.0227513862773776,0.02723110813963998
177.09376017252538,172.83026115003625,0.0227799732238054,0.02733831483686836
177.32615395197777,172.9832649627529,0.0228091585449874,0.027435248108974086
177.5547088138635,173.1278690519658,0.0228359596803784,0.027526780748931036
177.81266712007144,173.28747447208303,0.022865142673254,0.027627417049285626
178.03527589828258,173.43406377202214,0.0228937296196818,0.02771809622935594
178.2568310934397,173.57323093002307,0.0229199370369315,0.027804229109399076
178.5300724090095,173.73883025875335,0.0229503121227026,0.027906543993635485
178.74380444723494,173.87939495381454,0.0229783030226826,0.02799133029052739
178.91736711774604,174.0026047815489,0.0230045104399323,0.028064058827677776
179.22245812794446,174.17414039506494,0.0230342894792557,0.028169021079476893
